RespNum, Answer, CodedAns, Task, Concept,Type,Price,Brand,Fast Charge,Efficiency,Acceleration
201,1,0,15,2,5,5,1,1,2,4
201,1,0,15,3,8,2,3,1,3,2
202,1,1,1,1,3,5,3,1,3,2
202,1,0,1,2,3,5,3,1,2,4
202,1,0,1,3,2,5,1,2,2,2
202,2,0,2,1,7,4,4,1,3,3
202,2,1,2,2,8,5,5,2,1,2
202,2,0,2,3,7,1,1,2,3,1
202,2,0,3,1,6,4,3,1,2,2
202,2,1,3,2,5,2,1,2,2,1
202,2,0,3,3,4,1,5,1,2,1
202,2,0,4,1,1,4,4,2,2,1
202,2,1,4,2,7,2,5,1,2,2
202,2,0,4,3,4,4,1,1,2,4
202,2,0,5,1,7,1,3,2,2,2
202,2,1,5,2,1,1,2,1,4,1
202,2,0,5,3,6,4,1,1,4,2
202,3,0,6,1,6,2,4,1,2,3
202,3,0,6,2,8,1,2,2,4,2
202,3,1,6,3,5,1,3,1,2,1
202,2,0,7,1,7,4,3,1,4,2
202,2,1,7,2,7,3,3,1,3,3
202,2,0,7,3,3,4,4,1,3,4
202,1,1,8,1,1,5,2,1,3,1
202,1,0,8,2,2,3,5,1,1,4
202,1,0,8,3,4,1,5,1,1,2
202,3,0,9,1,2,2,2,1,4,4
202,3,0,9,2,6,5,4,1,2,1
202,3,1,9,3,6,1,2,2,4,1
202,3,0,10,1,6,2,3,2,4,4
202,3,0,10,2,3,3,4,1,2,3
202,3,1,10,3,1,2,3,2,1,3
202,1,1,11,1,1,4,3,2,1,1
202,1,0,11,2,7,4,3,2,3,4
202,1,0,11,3,6,4,2,2,4,2
202,3,0,12,1,1,3,3,1,1,4
202,3,0,12,2,8,1,1,2,4,3
202,3,1,12,3,6,1,5,1,1,1
202,2,0,13,1,5,4,5,2,1,2
202,2,1,13,2,1,4,2,2,1,2
202,2,0,13,3,2,2,4,1,2,4
202,3,0,14,1,3,5,5,2,1,4
202,3,0,14,2,6,2,4,1,4,2
202,3,1,14,3,7,3,2,2,1,1
202,2,0,15,1,5,2,1,1,4,1
202,2,1,15,2,5,5,4,1,3,2
202,2,0,15,3,7,4,3,1,3,3
203,3,0,1,1,5,3,3,2,1,3
203,3,0,1,2,2,3,5,1,2,1
203,3,1,1,3,6,2,3,2,2,1
203,2,0,2,1,8,1,5,2,3,4
203,2,1,2,2,3,2,3,1,1,1
203,2,0,2,3,6,5,4,2,2,1
203,3,0,3,1,7,4,4,1,4,4
203,3,0,3,2,3,2,4,2,4,4
203,3,1,3,3,6,5,4,2,2,3
203,2,0,4,1,6,4,2,1,1,2
203,2,1,4,2,5,1,5,1,1,1
203,2,0,4,3,4,3,3,2,4,3
203,3,0,5,1,4,5,5,2,4,4
203,3,0,5,2,1,3,4,1,2,2
203,3,1,5,3,3,3,4,1,1,4
203,3,0,6,1,7,1,3,2,3,3
203,3,0,6,2,2,3,4,2,2,4
203,3,1,6,3,5,1,3,2,2,1
203,1,1,7,1,1,3,3,2,3,3
203,1,0,7,2,5,1,4,2,3,4
203,1,0,7,3,2,1,5,2,1,4
203,2,0,8,1,5,4,2,1,4,4
203,2,1,8,2,7,3,1,2,3,1
203,2,0,8,3,6,1,1,1,3,2
203,1,1,9,1,4,4,5,1,1,3
203,1,0,9,2,6,4,3,2,4,3
203,1,0,9,3,8,3,4,1,4,4
203,2,0,10,1,4,4,4,2,4,1
203,2,1,10,2,1,4,3,1,1,3
203,2,0,10,3,2,2,1,2,1,4
203,1,1,11,1,5,2,1,2,1,2
203,1,0,11,2,7,2,1,2,3,2
203,1,0,11,3,6,2,2,2,4,2
203,2,0,12,1,7,2,5,1,1,4
203,2,1,12,2,6,3,4,1,2,1
203,2,0,12,3,6,2,4,1,3,3
203,2,0,13,1,4,1,5,1,4,3
203,2,1,13,2,3,4,5,1,1,1
203,2,0,13,3,7,2,1,2,1,4
203,2,0,14,1,1,1,2,1,3,3
203,2,1,14,2,6,1,4,1,3,1
203,2,0,14,3,2,5,2,2,2,3
203,3,0,15,1,5,2,5,1,2,2
203,3,0,15,2,5,4,1,1,1,1
203,3,1,15,3,7,1,4,1,3,1
204,3,0,1,1,2,5,3,2,1,4
204,3,0,1,2,5,5,3,2,4,2
204,3,1,1,3,3,3,4,2,1,1
204,2,0,2,1,8,4,2,2,2,3
204,2,1,2,2,5,2,5,2,3,3
204,2,0,2,3,3,4,2,2,2,3
204,2,0,3,1,4,3,3,2,4,4
204,2,1,3,2,3,3,3,1,4,2
204,2,0,3,3,4,4,1,1,1,4
204,1,1,4,1,8,3,2,1,1,3
204,1,0,4,2,3,5,1,2,4,2
204,1,0,4,3,8,5,2,2,2,3
204,3,0,5,1,6,1,4,2,1,3
204,3,0,5,2,4,5,1,1,4,3
204,3,1,5,3,2,3,1,1,4,3
204,2,0,6,1,4,4,4,1,4,2
204,2,1,6,2,8,1,4,1,2,3
204,2,0,6,3,1,3,2,1,2,3
204,1,1,7,1,8,3,2,2,2,2
204,1,0,7,2,1,4,3,1,4,4
204,1,0,7,3,4,5,3,1,2,2
204,2,0,8,1,4,3,4,1,4,3
204,2,1,8,2,3,2,2,1,1,2
204,2,0,8,3,7,5,3,2,1,3
204,3,0,9,1,8,5,2,1,1,1
204,3,0,9,2,5,5,3,2,1,1
204,3,1,9,3,5,3,2,1,3,4
204,3,0,10,1,2,4,1,1,1,2
204,3,0,10,2,4,3,2,1,2,3
204,3,1,10,3,4,2,1,1,3,4
204,2,0,11,1,2,3,3,2,2,2
204,2,1,11,2,7,2,1,2,2,2
204,2,0,11,3,3,4,3,2,1,3
204,2,0,12,1,6,5,3,2,4,1
204,2,1,12,2,7,2,5,2,1,4
204,2,0,12,3,2,3,4,2,2,4
204,2,0,13,1,1,3,2,2,2,4
204,2,1,13,2,4,1,5,1,3,2
204,2,0,13,3,1,2,5,1,4,2
204,3,0,14,1,5,3,1,1,2,1
204,3,0,14,2,6,3,2,1,1,2
204,3,1,14,3,5,1,4,2,2,4
204,2,0,15,1,8,2,3,2,1,1
204,2,1,15,2,7,1,4,2,1,1
204,2,0,15,3,7,3,5,1,2,2
205,2,0,1,1,3,4,2,1,2,1
205,2,1,1,2,2,5,4,1,4,1
205,2,0,1,3,7,1,5,2,1,1
205,2,0,2,1,4,2,4,2,2,1
205,2,1,2,2,8,3,4,1,4,2
205,2,0,2,3,7,4,1,2,4,3
205,3,0,3,1,6,1,1,1,3,4
205,3,0,3,2,4,1,5,1,3,1
205,3,1,3,3,8,2,4,1,1,2
205,1,1,4,1,4,3,5,1,3,1
205,1,0,4,2,5,1,2,1,3,3
205,1,0,4,3,1,5,1,2,1,4
205,1,1,5,1,2,3,2,2,4,1
205,1,0,5,2,1,2,4,2,1,1
205,1,0,5,3,2,3,2,2,4,3
205,2,0,6,1,6,2,1,1,4,4
205,2,1,6,2,8,1,5,1,1,1
205,2,0,6,3,8,3,4,1,3,1
205,3,0,7,1,7,5,2,1,1,3
205,3,0,7,2,5,5,3,2,4,2
205,3,1,7,3,7,5,4,1,3,1
205,1,1,8,1,6,5,1,2,1,4
205,1,0,8,2,4,4,2,1,3,3
205,1,0,8,3,4,1,4,1,1,3
205,3,0,9,1,3,2,2,2,1,4
205,3,0,9,2,1,3,3,1,4,2
205,3,1,9,3,8,1,1,2,2,4
205,1,1,10,1,2,1,2,2,1,2
205,1,0,10,2,8,1,4,2,2,4
205,1,0,10,3,1,3,3,1,3,2
205,3,0,11,1,2,2,5,1,2,3
205,3,0,11,2,7,1,3,2,3,3
205,3,1,11,3,5,2,2,1,2,1
205,3,0,12,1,5,3,2,2,1,2
205,3,0,12,2,5,5,5,1,2,2
205,3,1,12,3,2,4,3,2,4,3
205,3,0,13,1,1,1,1,1,4,2
205,3,0,13,2,1,2,3,1,4,3
205,3,1,13,3,1,1,3,1,3,2
205,1,1,14,1,7,3,2,1,3,3
205,1,0,14,2,6,4,2,2,1,2
205,1,0,14,3,4,5,4,1,3,4
205,2,0,15,1,8,1,5,2,3,4
205,2,1,15,2,7,3,1,1,1,3
205,2,0,15,3,7,1,4,2,4,4
206,1,1,1,1,5,2,4,2,4,1
206,1,0,1,2,4,1,2,1,4,3
206,1,0,1,3,4,4,4,1,4,2
206,2,0,2,1,1,4,1,2,2,1
206,2,1,2,2,5,5,1,2,4,3
206,2,0,2,3,5,1,2,2,3,3
206,1,1,3,1,4,3,1,1,4,3
206,1,0,3,2,1,3,1,2,3,4
206,1,0,3,3,8,1,2,1,1,1
206,3,0,4,1,1,2,1,1,3,1
206,3,0,4,2,6,5,3,2,4,3
206,3,1,4,3,2,2,4,2,2,3
206,3,0,5,1,8,2,3,1,2,3
206,3,0,5,2,5,2,3,1,4,1
206,3,1,5,3,4,3,3,2,1,4
206,3,0,6,1,4,5,2,1,4,1
206,3,0,6,2,5,5,5,1,3,1
206,3,1,6,3,2,2,3,1,4,4
206,2,0,7,1,4,3,3,1,2,2
206,2,1,7,2,4,4,4,2,1,2
206,2,0,7,3,7,2,2,2,1,4
206,3,0,8,1,1,2,5,2,3,2
206,3,0,8,2,5,2,2,1,3,4
206,3,1,8,3,6,1,5,1,2,1
206,2,0,9,1,4,3,5,1,3,3
206,2,1,9,2,1,3,1,1,1,1
206,2,0,9,3,6,1,5,2,4,2
206,1,1,10,1,8,3,2,1,1,1
206,1,0,10,2,7,5,4,1,2,2
206,1,0,10,3,8,3,4,1,3,1
206,3,0,11,1,5,4,3,2,4,2
206,3,0,11,2,8,2,1,2,3,3
206,3,1,11,3,7,4,1,1,2,4
206,1,1,12,1,6,1,2,2,1,2
206,1,0,12,2,8,2,4,1,1,4
206,1,0,12,3,4,3,5,2,4,3
206,3,0,13,1,6,1,5,1,3,1
206,3,0,13,2,6,4,2,1,1,1
206,3,1,13,3,7,3,1,2,4,1
206,3,0,14,1,3,5,1,2,2,3
206,3,0,14,2,1,1,2,1,3,1
206,3,1,14,3,2,3,5,1,1,4
206,3,0,15,1,1,3,5,1,3,3
206,3,0,15,2,3,2,2,1,1,1
206,3,1,15,3,6,3,2,1,1,4
207,1,1,1,1,6,4,5,1,1,1
207,1,0,1,2,1,5,1,1,2,3
207,1,0,1,3,7,1,4,2,1,2
207,3,0,2,1,4,4,1,1,4,1
207,3,0,2,2,2,3,4,2,2,1
207,3,1,2,3,4,1,3,2,1,2
207,2,0,3,1,1,5,3,2,3,2
207,2,1,3,2,2,1,4,1,1,2
207,2,0,3,3,4,5,1,1,3,2
207,3,0,4,1,5,2,5,2,3,1
207,3,0,4,2,8,1,3,1,4,4
207,3,1,4,3,6,2,5,2,3,3
207,1,1,5,1,7,1,5,1,2,4
207,1,0,5,2,5,1,5,1,3,4
207,1,0,5,3,1,4,2,2,2,4
207,3,0,6,1,8,4,2,1,3,4
207,3,0,6,2,1,3,4,1,2,4
207,3,1,6,3,2,3,1,2,2,3
207,3,0,7,1,8,4,2,2,2,1
207,3,0,7,2,4,4,4,2,3,1
207,3,1,7,3,5,5,2,1,4,4
207,1,1,8,1,3,3,4,1,4,1
207,1,0,8,2,4,2,5,2,3,2
207,1,0,8,3,6,4,1,2,1,4
207,3,0,9,1,4,3,5,2,2,3
207,3,0,9,2,3,1,5,1,3,2
207,3,1,9,3,5,5,4,1,4,1
207,1,1,10,1,4,4,1,1,4,2
207,1,0,10,2,8,5,3,2,4,4
207,1,0,10,3,6,1,5,1,1,3
207,3,0,11,1,7,4,2,1,2,1
207,3,0,11,2,8,4,1,1,4,1
207,3,1,11,3,3,4,4,2,3,3
207,3,0,12,1,6,2,1,2,2,1
207,3,0,12,2,3,3,1,1,4,1
207,3,1,12,3,6,1,3,2,3,4
207,2,0,13,1,3,3,4,2,3,1
207,2,1,13,2,8,2,1,2,4,3
207,2,0,13,3,6,5,2,1,4,1
207,1,1,14,1,2,1,2,1,4,1
207,1,0,14,2,8,4,1,2,1,4
207,1,0,14,3,7,4,5,1,3,3
207,1,1,15,1,3,5,5,1,2,1
207,1,0,15,2,4,4,1,1,2,3
207,1,0,15,3,4,2,3,2,1,2
208,1,1,1,1,8,1,5,2,1,4
208,1,0,1,2,4,4,2,2,2,3
208,1,0,1,3,1,1,3,2,3,4
208,3,0,2,1,5,1,2,2,3,3
208,3,0,2,2,6,3,3,1,4,3
208,3,1,2,3,4,4,3,1,2,3
208,2,0,3,1,3,3,3,2,1,4
208,2,1,3,2,6,5,1,1,4,1
208,2,0,3,3,3,3,1,2,3,3
208,1,1,4,1,4,5,1,2,3,1
208,1,0,4,2,5,2,5,1,3,1
208,1,0,4,3,5,4,3,2,4,4
208,3,0,5,1,3,5,4,2,1,3
208,3,0,5,2,6,2,3,2,1,4
208,3,1,5,3,6,2,3,1,3,1
208,2,0,6,1,5,3,5,2,4,1
208,2,1,6,2,8,1,4,1,4,1
208,2,0,6,3,7,3,5,1,3,3
208,1,1,7,1,5,1,5,2,1,1
208,1,0,7,2,6,2,5,2,2,3
208,1,0,7,3,1,5,4,2,2,4
208,2,0,8,1,4,1,5,1,2,4
208,2,1,8,2,6,3,4,1,4,1
208,2,0,8,3,1,5,4,1,1,2
208,2,0,9,1,8,5,3,1,4,4
208,2,1,9,2,5,4,1,2,2,2
208,2,0,9,3,7,4,5,2,2,2
208,1,1,10,1,6,1,4,2,3,1
208,1,0,10,2,4,4,2,1,2,2
208,1,0,10,3,3,2,5,1,2,1
208,1,1,11,1,8,3,3,2,2,2
208,1,0,11,2,2,3,1,2,4,3
208,1,0,11,3,6,3,5,1,4,2
208,2,0,12,1,5,2,1,1,4,3
208,2,1,12,2,4,3,4,1,1,1
208,2,0,12,3,8,5,5,1,2,3
208,2,0,13,1,6,4,2,1,3,2
208,2,1,13,2,3,2,5,1,2,1
208,2,0,13,3,2,2,2,2,4,3
208,2,0,14,1,7,3,1,1,3,3
208,2,1,14,2,6,2,5,1,2,3
208,2,0,14,3,2,2,2,1,2,2
208,3,0,15,1,1,4,1,1,3,2
208,3,0,15,2,3,3,5,1,2,2
208,3,1,15,3,7,5,4,2,2,1
209,3,0,1,1,7,4,2,1,3,3
209,3,0,1,2,8,5,1,1,1,1
209,3,1,1,3,5,5,5,1,3,4
209,2,0,2,1,7,1,5,2,1,4
209,2,1,2,2,3,1,2,2,4,4
209,2,0,2,3,8,5,1,1,1,4
209,3,0,3,1,7,5,3,1,4,2
209,3,0,3,2,1,3,3,1,1,2
209,3,1,3,3,4,4,5,1,2,3
209,3,0,4,1,4,3,1,2,3,1
209,3,0,4,2,8,1,1,1,1,4
209,3,1,4,3,8,2,2,2,3,3
209,2,0,5,1,8,5,4,2,3,1
209,2,1,5,2,6,5,4,2,4,2
209,2,0,5,3,5,2,3,2,3,1
209,2,0,6,1,4,2,2,2,2,3
209,2,1,6,2,4,3,2,2,2,2
209,2,0,6,3,5,4,2,2,4,2
209,3,0,7,1,3,1,3,2,4,4
209,3,0,7,2,6,5,1,2,1,3
209,3,1,7,3,4,4,4,1,2,3
209,1,1,8,1,8,3,2,2,1,2
209,1,0,8,2,4,2,3,2,3,4
209,1,0,8,3,1,4,3,2,3,1
209,1,1,9,1,3,3,4,1,3,3
209,1,0,9,2,8,1,1,1,3,1
209,1,0,9,3,2,1,3,2,2,4
209,2,0,10,1,1,5,3,1,4,3
209,2,1,10,2,3,4,5,2,2,2
209,2,0,10,3,1,2,1,2,2,4
209,1,1,11,1,1,3,4,2,4,3
209,1,0,11,2,4,2,1,1,2,3
209,1,0,11,3,2,4,3,2,1,1
209,1,1,12,1,8,4,4,2,3,4
209,1,0,12,2,2,5,3,2,4,4
209,1,0,12,3,7,1,1,2,2,4
209,2,0,13,1,1,3,2,2,2,2
209,2,1,13,2,8,1,1,2,2,1
209,2,0,13,3,1,1,3,2,3,2
209,1,1,14,1,6,5,3,1,4,1
209,1,0,14,2,4,5,2,2,3,4
209,1,0,14,3,1,3,3,2,4,1
209,3,0,15,1,5,1,2,2,4,2
209,3,0,15,2,8,2,3,2,3,3
209,3,1,15,3,6,3,5,2,3,2
210,2,0,1,1,2,5,3,2,4,1
210,2,1,1,2,8,4,2,2,3,1
210,2,0,1,3,2,4,3,2,3,4
210,2,0,2,1,6,2,2,2,1,3
210,2,1,2,2,5,1,3,2,3,1
210,2,0,2,3,5,4,5,2,4,3
210,2,0,3,1,2,5,3,1,3,3
210,2,1,3,2,3,1,2,2,2,3
210,2,0,3,3,4,4,4,2,4,1
210,2,0,4,1,6,2,2,1,3,3
210,2,1,4,2,6,2,5,1,4,2
210,2,0,4,3,5,2,3,2,3,4
210,1,1,5,1,8,4,4,2,2,1
210,1,0,5,2,5,3,4,2,3,4
210,1,0,5,3,5,3,1,1,3,3
210,1,1,6,1,1,1,1,1,3,3
210,1,0,6,2,2,5,4,1,4,2
210,1,0,6,3,2,2,5,1,4,4
210,1,1,7,1,7,2,1,1,2,1
210,1,0,7,2,6,5,1,1,1,3
210,1,0,7,3,1,1,3,1,2,3
210,3,0,8,1,1,1,5,1,2,4
210,3,0,8,2,2,2,1,2,2,1
210,3,1,8,3,3,2,1,1,1,3
210,1,1,9,1,2,2,1,1,2,3
210,1,0,9,2,7,2,2,1,3,4
210,1,0,9,3,7,5,2,1,2,3
210,1,1,10,1,4,4,3,1,2,2
210,1,0,10,2,6,3,4,1,1,3
210,1,0,10,3,4,4,4,2,2,3
210,2,0,11,1,1,2,3,1,3,2
210,2,1,11,2,1,1,4,1,2,3
210,2,0,11,3,4,4,4,1,2,4
210,1,1,12,1,4,4,3,1,1,2
210,1,0,12,2,1,5,1,1,4,2
210,1,0,12,3,6,4,1,1,4,3
210,3,0,13,1,4,5,4,2,3,1
210,3,0,13,2,4,4,1,1,2,2
210,3,1,13,3,1,4,2,1,1,1
210,2,0,14,1,4,2,1,2,1,2
210,2,1,14,2,8,1,1,1,2,1
210,2,0,14,3,8,3,5,2,1,3
210,2,0,15,1,1,3,4,1,3,4
210,2,1,15,2,1,3,5,2,1,4
210,2,0,15,3,4,3,1,1,2,4
211,1,1,1,1,2,1,4,1,1,2
211,1,0,1,2,5,2,1,1,4,3
211,1,0,1,3,2,2,5,1,3,3
211,3,0,2,1,6,4,2,1,1,4
211,3,0,2,2,3,2,1,2,3,1
211,3,1,2,3,4,5,3,2,1,1
211,3,0,3,1,5,1,2,2,3,2
211,3,0,3,2,5,4,4,2,2,2
211,3,1,3,3,4,1,4,2,3,4
211,3,0,4,1,7,5,3,1,1,2
211,3,0,4,2,3,2,3,2,2,4
211,3,1,4,3,5,4,4,1,2,3
211,2,0,5,1,2,1,3,2,2,1
211,2,1,5,2,8,1,5,2,2,3
211,2,0,5,3,2,4,1,1,2,2
211,2,0,6,1,1,5,2,1,2,1
211,2,1,6,2,5,3,4,1,2,4
211,2,0,6,3,4,5,2,1,4,2
211,2,0,7,1,5,1,3,2,3,4
211,2,1,7,2,5,3,4,2,4,1
211,2,0,7,3,3,4,5,1,1,4
211,2,0,8,1,7,5,2,2,4,1
211,2,1,8,2,6,3,2,2,1,2
211,2,0,8,3,3,1,4,1,4,2
211,2,0,9,1,3,2,4,1,3,1
211,2,1,9,2,7,3,1,1,3,3
211,2,0,9,3,1,3,5,2,1,3
211,3,0,10,1,4,2,4,1,4,4
211,3,0,10,2,2,4,3,2,1,4
211,3,1,10,3,6,3,4,2,3,3
211,2,0,11,1,6,1,3,1,3,2
211,2,1,11,2,2,3,2,1,4,1
211,2,0,11,3,3,2,1,2,2,2
211,3,0,12,1,6,4,5,2,3,2
211,3,0,12,2,5,4,4,1,2,1
211,3,1,12,3,2,3,2,2,4,3
211,3,0,13,1,2,5,3,2,4,3
211,3,0,13,2,3,5,2,1,2,4
211,3,1,13,3,7,2,4,2,3,2
211,2,0,14,1,3,5,2,1,3,4
211,2,1,14,2,8,4,3,1,1,1
211,2,0,14,3,2,2,5,2,1,2
211,2,0,15,1,3,4,3,2,1,3
211,2,1,15,2,1,1,5,1,4,3
211,2,0,15,3,6,5,3,2,3,4
212,3,0,1,1,4,3,4,1,2,3
212,3,0,1,2,2,4,3,1,3,2
212,3,1,1,3,4,4,3,2,1,1
212,1,1,2,1,6,3,3,2,3,2
212,1,0,2,2,1,2,2,2,4,4
212,1,0,2,3,8,3,2,2,1,4
212,2,0,3,1,8,5,1,1,4,2
212,2,1,3,2,7,5,1,2,2,3
212,2,0,3,3,3,5,5,1,3,3
212,2,0,4,1,3,4,4,2,3,3
212,2,1,4,2,4,2,4,1,2,1
212,2,0,4,3,1,5,4,1,1,4
212,3,0,5,1,7,1,2,2,2,2
212,3,0,5,2,5,2,4,2,1,4
212,3,1,5,3,8,4,3,2,3,4
212,1,1,6,1,7,4,2,2,3,4
212,1,0,6,2,5,3,2,1,1,1
212,1,0,6,3,2,1,1,2,2,3
212,1,1,7,1,3,2,4,1,4,4
212,1,0,7,2,4,4,3,1,1,1
212,1,0,7,3,1,1,1,2,4,3
212,2,0,8,1,8,4,3,1,4,1
212,2,1,8,2,7,5,2,2,1,1
212,2,0,8,3,3,4,5,2,4,1
212,3,0,9,1,3,5,3,1,2,1
212,3,0,9,2,5,4,2,2,4,2
212,3,1,9,3,8,5,4,1,2,3
212,1,1,10,1,2,1,3,2,3,2
212,1,0,10,2,5,1,2,2,3,3
212,1,0,10,3,7,1,2,2,3,1
212,3,0,11,1,6,3,1,2,2,1
212,3,0,11,2,4,2,4,1,3,2
212,3,1,11,3,4,3,5,2,2,1
212,2,0,12,1,7,2,2,2,4,4
212,2,1,12,2,1,3,2,2,1,1
212,2,0,12,3,5,3,2,1,3,1
212,1,1,13,1,3,5,2,2,3,1
212,1,0,13,2,1,4,5,1,4,4
212,1,0,13,3,5,2,5,2,4,2
212,3,0,14,1,4,1,4,1,2,2
212,3,0,14,2,8,1,5,2,1,4
212,3,1,14,3,1,2,4,1,3,4
212,3,0,15,1,1,1,3,1,4,4
212,3,0,15,2,4,5,3,1,3,2
212,3,1,15,3,1,1,2,1,4,1
213,3,0,1,1,6,1,1,1,1,2
213,3,0,1,2,4,2,5,1,3,1
213,3,1,1,3,5,3,3,1,4,2
213,1,1,2,1,2,4,2,1,4,1
213,1,0,2,2,8,1,1,1,2,3
213,1,0,2,3,1,1,4,2,4,2
213,2,0,3,1,3,4,5,1,4,3
213,2,1,3,2,5,5,2,1,1,1
213,2,0,3,3,1,1,1,2,3,1
213,2,0,4,1,3,1,2,2,2,1
213,2,1,4,2,2,3,5,2,1,4
213,2,0,4,3,5,2,4,2,3,4
213,2,0,5,1,2,4,5,1,1,4
213,2,1,5,2,1,4,4,1,4,1
213,2,0,5,3,4,2,3,1,1,4
213,2,0,6,1,1,5,5,2,2,1
213,2,1,6,2,5,3,1,1,1,1
213,2,0,6,3,3,1,4,1,1,3
213,1,1,7,1,3,4,1,1,1,3
213,1,0,7,2,5,1,3,1,1,4
213,1,0,7,3,6,1,3,2,4,2
213,2,0,8,1,7,1,4,2,4,2
213,2,1,8,2,6,4,1,2,2,3
213,2,0,8,3,5,2,5,2,3,4
213,3,0,9,1,3,5,1,2,1,1
213,3,0,9,2,3,3,2,2,3,1
213,3,1,9,3,5,5,2,1,4,1
213,3,0,10,1,5,4,2,1,2,1
213,3,0,10,2,3,2,3,2,3,3
213,3,1,10,3,8,4,3,2,3,1
213,1,1,11,1,8,3,4,1,1,3
213,1,0,11,2,5,1,2,2,1,4
213,1,0,11,3,1,3,1,2,2,1
213,3,0,12,1,6,1,2,1,1,1
213,3,0,12,2,4,5,1,1,2,3
213,3,1,12,3,6,5,3,1,4,1
213,2,0,13,1,6,1,1,2,2,4
213,2,1,13,2,7,2,3,1,2,2
213,2,0,13,3,4,2,1,2,1,4
213,1,1,14,1,8,3,3,1,2,3
213,1,0,14,2,4,3,5,2,4,2
213,1,0,14,3,8,5,3,2,1,1
213,1,1,15,1,3,3,2,1,1,2
213,1,0,15,2,8,1,4,1,1,1
213,1,0,15,3,3,5,3,1,3,3
214,2,0,1,1,5,1,3,1,1,2
214,2,1,1,2,5,1,3,1,4,2
214,2,0,1,3,4,4,5,2,2,3
214,2,0,2,1,5,3,2,1,4,1
214,2,1,2,2,1,2,2,2,2,2
214,2,0,2,3,7,3,4,2,3,1
214,2,0,3,1,7,2,4,1,3,2
214,2,1,3,2,6,5,2,1,1,2
214,2,0,3,3,4,4,5,2,2,3
214,1,1,4,1,4,5,3,1,2,2
214,1,0,4,2,5,3,4,2,3,2
214,1,0,4,3,3,1,3,2,1,4
214,1,1,5,1,5,2,4,1,1,4
214,1,0,5,2,2,1,4,2,4,1
214,1,0,5,3,6,4,5,1,3,3
214,3,0,6,1,8,3,4,1,1,2
214,3,0,6,2,3,4,1,2,1,2
214,3,1,6,3,4,1,5,1,3,3
214,1,1,7,1,5,5,3,2,2,2
214,1,0,7,2,6,1,5,1,1,1
214,1,0,7,3,6,5,3,2,2,2
214,1,1,8,1,4,5,4,1,2,1
214,1,0,8,2,7,5,5,2,4,4
214,1,0,8,3,1,4,3,2,3,4
214,3,0,9,1,1,1,3,2,4,4
214,3,0,9,2,5,4,1,1,3,4
214,3,1,9,3,6,4,5,1,2,4
214,2,0,10,1,8,5,5,1,1,2
214,2,1,10,2,8,3,2,1,4,2
214,2,0,10,3,6,5,1,2,4,1
214,2,0,11,1,3,4,5,1,3,2
214,2,1,11,2,2,1,2,2,4,1
214,2,0,11,3,5,1,1,2,3,1
214,1,1,12,1,4,1,4,2,1,2
214,1,0,12,2,5,1,4,1,4,2
214,1,0,12,3,1,1,3,2,3,3
214,3,0,13,1,1,3,5,1,2,3
214,3,0,13,2,4,5,4,2,2,3
214,3,1,13,3,3,4,4,1,1,2
214,2,0,14,1,7,1,5,1,2,3
214,2,1,14,2,7,5,5,2,4,3
214,2,0,14,3,3,3,2,1,2,3
214,2,0,15,1,6,3,3,2,3,2
214,2,1,15,2,4,3,4,2,4,3
214,2,0,15,3,6,4,5,1,4,3
215,2,0,1,1,5,3,1,1,4,2
215,2,1,1,2,8,2,5,2,4,2
215,2,0,1,3,6,3,2,2,4,4
215,2,0,2,1,5,2,3,2,2,3
215,2,1,2,2,8,1,4,1,2,4
215,2,0,2,3,7,2,4,2,2,2
215,3,0,3,1,7,3,4,1,3,1
215,3,0,3,2,4,4,5,2,1,1
215,3,1,3,3,3,3,2,1,1,2
215,3,0,4,1,1,4,1,1,2,3
215,3,0,4,2,7,3,4,1,4,3
215,3,1,4,3,8,2,5,1,1,4
215,1,1,5,1,3,1,1,1,2,1
215,1,0,5,2,5,2,1,1,2,2
215,1,0,5,3,1,4,5,1,4,1
215,1,1,6,1,5,2,3,1,3,4
215,1,0,6,2,8,3,5,2,3,4
215,1,0,6,3,5,4,4,1,4,3
215,1,1,7,1,3,1,1,1,4,3
215,1,0,7,2,1,4,3,2,3,4
215,1,0,7,3,8,2,3,2,4,4
215,3,0,8,1,1,5,1,2,2,3
215,3,0,8,2,8,5,1,1,1,1
215,3,1,8,3,4,3,4,2,3,4
215,2,0,9,1,4,2,2,1,2,3
215,2,1,9,2,8,1,3,2,4,1
215,2,0,9,3,1,4,5,1,2,4
215,1,1,10,1,4,4,4,1,1,3
215,1,0,10,2,3,2,1,2,3,2
215,1,0,10,3,4,1,5,1,4,3
215,1,1,11,1,6,2,2,2,1,4
215,1,0,11,2,7,4,4,2,4,3
215,1,0,11,3,7,3,1,2,1,1
215,2,0,12,1,6,3,4,2,4,3
215,2,1,12,2,4,1,2,1,4,3
215,2,0,12,3,3,5,2,1,3,3
215,1,1,13,1,8,1,5,2,2,3
215,1,0,13,2,4,4,4,1,4,3
215,1,0,13,3,5,2,3,1,3,3
215,3,0,14,1,2,2,3,2,2,3
215,3,0,14,2,5,3,4,2,3,4
215,3,1,14,3,8,1,5,1,3,3
215,3,0,15,1,8,4,5,1,2,3
215,3,0,15,2,7,3,1,1,3,4
215,3,1,15,3,4,2,2,2,1,2
216,2,0,1,1,8,4,4,1,1,4
216,2,1,1,2,6,4,3,2,1,1
